Company,Product,TypeName,Inches,Ram,OS,Weight,Screen,ScreenW,ScreenH,Touchscreen,IPSpanel,RetinaDisplay,CPU_company,CPU_freq,CPU_model,PrimaryStorage,SecondaryStorage,PrimaryStorageType,SecondaryStorageType,GPU_company,GPU_model,target
0.0,-0.6383183135234374,0.0,0.0,-1.0,0.0,-0.23456790123456783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,3.0,0.0,-1.0,0.0,0.0,-0.3553429414087507,414.9
0.2520175541593029,0.20775281439017396,1.0,-1.0,0.0,0.0,-0.9135802469135802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.0,0.0,0.0,0.0,1.0,-0.7833994091263451,1193.0
5.3405390448052845,0.3230124719648338,1.2275003174843924,0.0,2.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,1024.0,0.0,-2.0,1.0,0.813978171308456,1299.0
0.0,0.4567571689618447,0.0,-1.0,0.0,0.0,-0.5679012345679012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.0,0.0,0.0,0.0,0.0,0.0,1480.0
0.2520175541593029,0.10850446302105052,1.0,0.0,2.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,1024.0,0.0,-2.0,1.0,-0.585142359104019,1262.0
0.886069309642107,0.7172512441156433,1.0,-1.4374999999999996,0.0,0.0,-1.0,0.5,1280.0,720.0,1.0,0.0,0.0,0.0,-0.14285714285714296,0.7255478933033054,0.0,0.0,0.0,0.0,0.0,2.301141429298804,1379.0
0.0,0.8407960957078654,0.6523627590929822,-1.4374999999999996,0.0,0.0,-0.8271604938271604,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1399.0
-0.113930690357893,-0.14190956997715654,0.0,-1.0,-1.0,0.0,-0.506172839506173,1.0,-554.0,-312.0,0.0,1.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.953125,0.0,-1.0,0.0,0.0,0.22234787738275943,722.0
0.886069309642107,0.7172512441156433,1.0,-1.4374999999999996,0.0,0.0,-1.0246913580246915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,1629.0
-0.113930690357893,0.9536763481345276,0.6523627590929822,-1.4374999999999996,0.0,0.0,-0.9629629629629629,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,1398.99
-0.113930690357893,-0.14190956997715654,0.0,-1.0,0.0,0.0,-0.506172839506173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,1.0,0.0,0.0,0.0,0.0,0.22234787738275943,1084.0
0.886069309642107,0.1566688642688766,0.0,0.0,0.0,0.0,0.14814814814814828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,1024.0,0.0,-2.0,1.0,-0.7833994091263451,1130.33
0.2520175541593029,-0.4761936442368168,0.0,1.0625000000000009,-1.0,0.0,-0.049382716049382755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,3.0,0.0,-1.0,0.0,1.0,-1.9041156210061336,564.0
0.2520175541593029,0.10850446302105052,0.0,0.0,0.0,0.0,-0.4197530864197532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,0.0,0.0,0.0,1.0,-0.7833994091263451,1118.0
-3.8718021459472953,-0.5686188413485723,0.0,0.0,-0.5,0.0,0.07407407407407414,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.14285714285714296,-0.9636540156175937,3.0,0.0,-1.0,0.0,0.0,0.0,479.0
5.3405390448052845,1.3478448046451816,1.2275003174843924,0.0,2.0,0.0,-0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,2048.0,0.0,-2.0,1.0,5.458169510903093,2241.5
0.0,-0.5081347050033793,0.0,0.0,0.0,-592.7107315521628,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,1.0,-0.7833994091263451,629.0
-0.113930690357893,0.1104345186077961,0.0,1.0625000000000009,2.0,0.0,0.5679012345679012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,1.0,0.0,0.0,0.0,1.0,-0.5967730737261067,1271.0
-3.8718021459472953,-0.6534769519791486,0.0,0.0,-1.0,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,-1.0,0.7142857142857141,-1.2969762756423817,0.0,0.0,0.0,0.0,-2.0,-2.614034595081554,451.0
-0.113930690357893,-0.5810121023730533,0.0,0.0,-1.0,-592.7107315521628,-0.22222222222222213,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-1.5967566386206915,0.953125,0.0,-1.0,0.0,0.0,-3.0603168620738206,259.0
-0.113930690357893,-0.14190956997715654,0.0,-1.0,0.0,0.0,-0.506172839506173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,3.0,0.0,-1.0,0.0,0.0,0.22234787738275943,812.0
0.2520175541593029,-0.787188122188972,0.0,-1.0,-1.0,105.79593511450389,-0.4814814814814816,1.0,-554.0,-312.0,0.0,0.0,0.0,-1.0,-1.4285714285714282,-1.6607326507358848,-0.75,0.0,0.0,0.0,-2.0,-3.2146222650035625,277.99
0.886069309642107,0.13027875210532008,0.0,1.0625000000000009,2.0,0.0,0.9382716049382713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,2048.0,0.0,-2.0,-2.0,-1.0485480912728362,1396.0
-0.113930690357893,0.0016989925939660938,0.0,1.0625000000000009,0.0,0.0,0.5679012345679012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,928.0
0.886069309642107,-0.2266828927868531,0.0,0.0,0.0,0.0,0.3950617283950615,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,3.0,0.0,-1.0,0.0,-2.0,-1.2300210651089598,638.99
0.886069309642107,-0.49498488290042286,0.0,0.0,-1.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,3.0,0.0,-1.0,0.0,-2.0,-2.1194520815538587,449.0
-3.8718021459472953,-0.25698282379293547,1.0,-1.0,0.0,0.0,-0.5432098765432097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,884.0
-3.8718021459472953,-0.4674948021557104,0.0,0.0,-1.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,-1.0023766157704037,0.0,0.0,0.0,0.0,1.0,-1.8484775324759362,572.0
-0.113930690357893,-0.4392235653921146,0.0,0.0,0.0,0.0,0.012345679012345415,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,3.0,0.0,-1.0,0.0,0.0,0.0,598.0
-0.113930690357893,-0.14190956997715654,0.0,-1.0,0.0,0.0,-0.506172839506173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,988.0
0.0,-0.8150570375063166,0.0,0.0,-1.0,-592.7107315521628,-0.17283950617283964,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.9999999999999993,-1.5649328918710264,3.0,0.0,-1.0,0.0,0.0,-3.0240213869144474,252.36
0.2520175541593029,-0.06952277694509257,1.2275003174843924,1.0625000000000009,0.0,0.0,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072649557925721,-0.5,1024.0,0.0,-2.0,1.0,0.21660059087365496,938.0
0.0,-0.5081347050033793,0.0,0.0,-1.0,-592.7107315521628,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,3.0,0.0,-1.0,0.0,1.0,-1.9041156210061336,499.0
-0.113930690357893,-0.32940068411814627,0.0,-1.4374999999999996,-1.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,699.0
-3.8718021459472953,-0.3986823012001867,0.0,1.0625000000000009,-1.0,0.0,1.1851851851851851,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142859,-1.0023766157704037,3.0,0.0,-1.0,0.0,1.0,-1.8484775324759362,655.0
0.0,0.13576989616901844,0.0,-1.0,0.0,0.0,-0.3580246913580247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,-2.0,0.11285567716761558,1116.02
0.0,0.04579410985378496,1.2275003174843924,0.0,0.0,-592.7107315521628,0.44444444444444425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,0.0,0.0,0.0,1.0,0.29644594890505616,869.0
1.4628678686336138,-0.30255137346396205,0.0,0.0,-1.0,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,602.0
-0.113930690357893,-0.7022303373262163,0.0,0.0,-1.0,0.0,-0.22222222222222213,1.0,-554.0,-312.0,0.0,0.0,0.0,-1.0,0.0,-1.3880332193940341,0.0,0.0,0.0,0.0,-2.0,-2.836729547869278,369.0
0.2520175541593029,0.10554141993717375,1.0,-1.0,0.0,0.0,-0.9753086419753086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,1099.0
-0.113930690357893,1.0428416541763885,1.0,-1.9375000000000002,0.0,0.0,-1.3209876543209877,-0.5,1920.0,1080.0,1.0,1.0,0.0,0.0,-1.8571428571428568,2.23879579827071,1.0,0.0,0.0,0.0,0.0,1.2134591927317206,2014.0
0.2520175541593029,-0.7154118014672428,0.0,0.0,-1.0,0.0,-0.049382716049382755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9999999999999993,-1.5649328918710264,3.0,0.0,-1.0,0.0,0.0,-3.0240213869144474,344.0
5.3405390448052845,1.3266413770724848,1.2275003174843924,1.0625000000000009,2.0,0.0,1.0617283950617282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,1024.0,0.0,-2.0,1.0,5.458169510903093,2029.0
-3.8718021459472953,-0.6233490561088667,0.0,0.0,-1.0,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,3.0,0.0,-1.0,0.0,0.0,-0.3553429414087507,447.0
0.886069309642107,0.0,1.2275003174843924,0.0,2.0,0.0,0.6419753086419753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,1.0,0.0,0.0,0.0,1.0,0.21660059087365496,1249.26
0.886069309642107,0.222432110402041,1.2275003174843924,0.0,0.0,0.0,0.7160493827160495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,3.0,0.0,-0.5,0.0,1.0,0.21660059087365496,899.0
0.0,-0.5479590914059446,0.0,0.0,-1.0,0.0,-0.17283950617283964,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,-0.5,0.0,0.0,0.0,0.0,0.0,498.0
5.3405390448052845,0.9656394307065691,1.2275003174843924,1.0625000000000009,2.0,0.0,0.9382716049382713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,1024.0,0.0,-2.0,1.0,2.4973375896364503,1890.0
-0.113930690357893,0.5272875617813318,1.0,-1.0,-1.0,0.0,-0.6913580246913581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.08184318437274213,0.0,0.0,0.0,0.0,0.0,0.0,1082.0
-0.113930690357893,-0.4163891049292103,0.0,0.0,-0.5,0.0,-0.16049382716049396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,-2.0,-2.010771234850427,619.0
0.0,-0.2587225922091568,0.6523627590929822,-1.0,-1.0,0.0,-0.3703703703703704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.14285714285714296,-0.9636540156175937,0.0,0.0,0.0,0.0,0.0,0.0,629.0
0.2520175541593029,0.2586410405646464,0.6523627590929822,-1.4374999999999996,0.0,0.0,-1.1604938271604937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,0.0,0.0,1315.0
0.886069309642107,-0.015155013938177558,0.6523627590929822,0.0,0.0,0.0,-0.5925925925925926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,1049.0
1.4628678686336138,-0.30255137346396205,0.0,0.0,-1.0,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.4285714285714282,-1.1955771308597125,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,447.0
0.2520175541593029,-0.6512578411190831,0.0,0.0,-1.0,0.0,-0.012345679012345963,1.0,-554.0,-312.0,0.0,0.0,0.0,-1.0,0.7142857142857141,-1.2969762756423817,3.0,0.0,-1.0,0.0,-2.0,-2.0624199973079964,403.0
-3.8718021459472953,-0.14346293463449697,0.0,1.0625000000000009,-1.0,0.0,1.1851851851851851,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,1.0,-0.585142359104019,805.0
0.886069309642107,-0.32283668286444467,0.0,0.0,0.0,0.0,0.11111111111111092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,-2.0,-2.010771234850427,728.0
0.0,0.04579410985378496,1.2275003174843924,0.0,2.0,0.0,0.5679012345679012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,0.0,0.0,0.0,1.0,0.813978171308456,1079.0
-3.8718021459472953,-0.7382462619301471,0.0,0.0,-1.0,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.9999999999999993,-1.5649328918710264,3.0,0.0,-1.0,0.0,0.0,-3.0240213869144474,348.0
5.3405390448052845,0.8666901020339838,1.2275003174843924,0.0,2.0,0.0,0.44444444444444425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,1024.0,0.0,-2.0,1.0,2.4973375896364503,1799.0
-3.8718021459472953,-0.6534769519791486,0.0,0.0,-1.0,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.9999999999999993,-1.3326924951123649,3.0,0.0,-1.0,0.0,0.0,-2.6067672321393887,363.51
0.886069309642107,0.0,1.2275003174843924,0.0,0.0,0.0,0.6419753086419753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,-0.5,1024.0,0.0,-2.0,1.0,0.21660059087365496,1060.49
-3.8718021459472953,-0.14346293463449697,0.0,1.0625000000000009,0.0,0.0,1.1851851851851851,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,1.0,-0.585142359104019,854.0
-0.113930690357893,-0.15340446844147568,0.0,-1.4374999999999996,-1.0,0.0,-0.6790123456790124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.953125,0.0,-1.0,0.0,0.0,0.22234787738275943,754.0
2.77635622893521,0.4589318794821213,1.0,-1.6250000000000002,0.0,0.0,-1.222222222222222,0.0,240.0,360.0,0.0,1.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1349.0
-0.113930690357893,-0.32940068411814627,0.0,1.0625000000000009,-0.5,0.0,0.8271604938271604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2707464321057794,7.0,0.0,-1.0,0.0,-2.0,-2.010771234850427,699.0
0.0,-0.6773543673624023,0.0,0.0,-1.0,-592.7107315521628,0.19753086419753102,1.0,-554.0,-312.0,0.0,0.0,0.0,-1.0,0.5714285714285712,-1.3880332193940341,0.953125,0.0,-1.0,0.0,-2.0,-2.836729547869278,309.0
1.4628678686336138,-0.30255137346396205,0.0,0.0,-1.0,0.0,-0.049382716049382755,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.14285714285714296,-0.9636540156175937,0.953125,0.0,-1.0,0.0,0.0,0.0,489.0
-0.113930690357893,0.0016989925939660938,0.0,1.0625000000000009,0.0,0.0,0.5679012345679012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,1.0,-0.3104917842680056,923.0
0.886069309642107,-0.49498488290042286,0.0,0.0,0.0,0.0,0.32098765432098736,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.14285714285714296,-0.9636540156175937,3.0,0.0,-1.0,0.0,0.0,0.0,459.0
-3.8718021459472953,-0.6233490561088667,0.0,0.0,-1.0,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,-0.5,0.0,0.0,0.0,0.0,-0.3553429414087507,449.0
5.3405390448052845,1.954045362172284,1.2275003174843924,1.7499999999999998,6.0,0.0,2.9135802469135803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285712,3.8031933030049885,1.0,1024.0,0.0,-2.0,1.0,6.155247764940474,2799.0
0.0,-0.20544218446238008,0.0,0.0,0.0,0.0,-0.17283950617283964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,-0.5,1024.0,0.0,-2.0,-2.0,-1.2402482562330472,813.0
-0.113930690357893,0.9536763481345276,0.6523627590929822,-1.4374999999999996,0.0,0.0,-0.9259259259259258,-0.5,1920.0,1080.0,1.0,1.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,1499.0
0.886069309642107,-0.10891222124360238,0.0,0.0,2.0,-558.8169959199789,-0.024691358024691377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,2048.0,0.0,-2.0,-2.0,-1.0485480912728362,1049.0
0.886069309642107,0.7172512441156433,1.0,-1.4374999999999996,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,1399.0
0.0,0.9210578650408988,0.6523627590929822,-1.0624999999999998,2.0,0.0,-0.7901234567901235,-0.5,1920.0,1080.0,1.0,1.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,1.0,0.0,0.0,0.0,0.0,0.22234787738275943,1849.0
1.4628678686336138,-0.30255137346396205,0.0,0.0,0.0,0.0,-0.049382716049382755,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,-0.5,0.0,0.0,0.0,0.0,0.0,793.0
0.33302610020451817,0.14301440058969,0.0,0.0,0.0,-592.7107315521628,-0.1111111111111112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,1.0,-0.585142359104019,1199.0
0.886069309642107,0.2958285904613763,0.0,1.0625000000000009,2.0,0.0,0.9012345679012345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,1.0,0.0,0.0,0.0,1.0,0.316306294044159,1549.0
0.886069309642107,1.2072860146846371,0.0,0.0,2.0,0.0,0.024691358024691377,-0.5,1920.0,1080.0,1.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,1.0,0.0,0.0,0.0,1.0,0.21660059087365496,2397.0
0.0,0.04579410985378496,1.2275003174843924,0.0,0.0,-592.7107315521628,0.44444444444444425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1072649557925721,0.0,0.0,0.0,0.0,1.0,0.21660059087365496,779.0
-3.8718021459472953,-0.014067658678039257,1.0,-1.4374999999999996,0.0,0.0,-1.1358024691358024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.8571428571428568,1.1330108067004296,0.0,0.0,0.0,0.0,0.0,1.2670759864511782,989.0
0.886069309642107,0.13027875210532008,0.0,1.0625000000000009,0.0,0.0,0.9382716049382713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,-0.5,1024.0,0.0,-2.0,-2.0,-1.0485480912728362,1085.0
0.0,1.4013535569965874,0.6523627590929822,-1.0,2.0,0.0,-0.7654320987654322,1.0,640.0,360.0,1.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,3.0,0.0,0.0,0.0,0.0,0.0,2824.0
-7.3705647367688245,-0.80674964331886,0.0,-1.0,-1.0,0.0,-0.9135802469135802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.9999999999999993,-1.5649328918710264,-0.875,0.0,-1.5,0.0,0.0,-3.0240213869144474,260.0
0.33302610020451817,0.14301440058969,1.0,-1.4374999999999996,0.0,-592.7107315521628,-0.9135802469135802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,1.0,-0.585142359104019,999.9
0.0,-0.24839271723784292,0.0,1.0625000000000009,0.0,-592.7107315521628,0.9382716049382713,1.0,-320.0,-180.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,1.0,-0.585142359104019,698.0
0.886069309642107,-0.11845158894079572,0.6523627590929822,-1.4374999999999996,0.0,0.0,-0.5185185185185184,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,3.0,0.0,-1.0,0.0,0.0,0.22234787738275943,839.0
-0.113930690357893,0.0016989925939660938,0.0,1.0625000000000009,0.0,0.0,0.5679012345679012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,3.0,0.0,-1.0,0.0,1.0,-0.3104917842680056,914.0
18.94098060472711,3.38935430555484,1.2275003174843924,1.0625000000000009,6.0,0.0,1.7901234567901236,-0.5,1920.0,1080.0,1.0,0.0,0.0,0.0,0.5714285714285712,6.043542676571282,3.0,0.0,0.0,0.0,1.0,10.654857210518523,6099.0
-0.113930690357893,-0.15340446844147568,0.0,-1.4374999999999996,0.0,0.0,-0.6790123456790124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,1.0,0.0,0.0,0.0,0.0,0.22234787738275943,959.0
-0.113930690357893,0.4100008927758978,1.2275003174843924,1.0625000000000009,2.0,0.0,1.6172839506172838,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,1024.0,0.0,-2.0,1.0,0.21660059087365496,1379.0
-0.113930690357893,0.1104345186077961,0.0,1.0625000000000009,0.0,0.0,0.5679012345679012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,0.0,0.0,0.0,1.0,-0.5967730737261067,1045.0
0.886069309642107,0.3686813928906424,1.2275003174843924,0.0,2.0,0.0,0.7530864197530862,-0.5,1920.0,1080.0,0.0,1.0,0.0,0.0,0.4285714285714282,1.5564064400318545,1.0,1024.0,0.0,-2.0,1.0,2.4973375896364503,1845.0
0.0,-0.5533958677066361,0.0,0.0,-1.0,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,-0.5,0.0,0.0,0.0,0.0,-0.3553429414087507,493.0
-3.8718021459472953,-0.34462365776008247,0.0,0.0,0.0,0.0,0.23456790123456783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,3.0,0.0,-1.0,0.0,1.0,-0.7833994091263451,742.0
0.0,0.526891583240765,1.2275003174843924,0.0,2.0,0.0,1.432098765432099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714282,1.5564064400318545,1.0,1024.0,0.0,-2.0,1.0,2.4973375896364503,1749.0
0.886069309642107,2.2324083087676887,1.942379847720501,0.0,2.0,0.0,0.9382716049382713,-0.5,1920.0,1080.0,0.0,0.0,0.0,0.0,0.7142857142857141,3.207170424365578,0.0,1024.0,0.0,-2.0,1.0,4.26690546125503,3055.0
0.0,0.04579410985378496,1.2275003174843924,0.0,2.0,-592.7107315521628,0.44444444444444425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,1.0,0.0,0.0,0.0,1.0,2.4973375896364503,1398.0
0.886069309642107,-0.49498488290042286,0.0,0.0,-0.5,0.0,0.32098765432098736,1.0,-554.0,-312.0,1.0,0.0,0.0,0.0,-0.14285714285714296,-0.9636540156175937,3.0,0.0,-1.0,0.0,0.0,0.0,439.0
0.886069309642107,0.7172512441156433,1.0,-1.4374999999999996,0.0,0.0,-1.0246913580246915,-0.5,1920.0,1080.0,1.0,1.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,1949.0
0.886069309642107,0.7172512441156433,1.0,-1.4374999999999996,0.0,0.0,-1.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,1449.0
0.0,-0.5081347050033793,0.0,0.0,0.0,0.0,0.19753086419753102,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,597.0
-3.8718021459472953,-0.19185024371065132,0.0,0.0,0.0,-558.8169959199789,0.44444444444444425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,3.0,0.0,-1.0,0.0,1.0,0.21660059087365496,779.0
0.2520175541593029,0.4404468400597702,1.2275003174843924,1.0625000000000009,2.0,0.0,1.0617283950617282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,1024.0,0.0,-2.0,1.0,0.21660059087365496,1407.0
-0.113930690357893,-0.7099750251665513,0.0,0.0,-1.0,-592.7107315521628,0.07407407407407414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,349.0
0.0,-0.5081347050033793,0.0,0.0,0.0,-592.7107315521628,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,549.0
